# IPv4 signatures file (dangerous and spammy ISPs).
# Canonical link to the online version of this file: https://github.com/CIDRAM/CIDRAM/blob/v4/vault/signatures/ipv4_isps.dat

# Version: 2026.236.0
# Last modified: 2026.08.25

# False positive risk (an approximate, rough estimate only):
# Standard usage (i.e., used with standard CIDRAM features, default bypasses, etc): « [ ]Low [x]Medium [ ]High »
#  Exported usage (i.e., used W/O standard CIDRAM features, default bypasses, etc): « [ ]Low [ ]Medium [x]High »


# ---
# ASNs 64050, 328543 ("BGPNET Global ASN", "Sun Network Company Limited").
# Hong Kong multiplay network + Singaporean BGP provider.
# Brute-force, SQLi, SSH, synflood, DDoS, FTP, FTP brute-force, IoT, and webapp
# attacks, port scans, hacking, phishing attempts, and spam detected from here.
# Listing just the affected ranges/addresses only.
# Stop Forum Spam (SFS) listings: 77 (AS64050).
# Updated: 2025.07.21

# Updated: 2025.12.17

27.112.121.12/32 Deny Attacks
27.112.121.72/32 Deny Attacks
27.112.121.181/32 Deny Attacks
27.112.121.203/32 Deny Attacks
27.116.41.156/32 Deny Attacks
27.116.41.163/32 Deny Attacks
27.116.41.181/32 Deny Attacks
45.115.89.0/24 Deny Attacks
103.15.253.0/24 Deny Attacks
103.61.73.0/24 Deny Attacks
103.61.74.0/24 Deny Attacks
103.66.72.0/23 Deny Attacks
103.66.74.0/24 Deny Attacks
103.76.210.0/24 Deny Attacks
103.82.81.23/32 Deny Attacks
103.82.81.77/32 Deny Attacks
103.82.81.134/32 Deny Attacks
103.82.82.0/24 Deny Attacks
103.197.112.0/23 Deny Attacks
103.197.114.0/24 Deny Attacks
103.197.116.6/31 Deny Attacks
103.197.116.62/32 Deny Attacks
103.199.180.0/24 Deny Attacks
103.199.200.0/24 Deny Attacks
103.208.231.0/24 Deny Attacks
103.246.40.0/23 Deny Attacks
103.246.42.0/24 Deny Attacks
103.246.43.219/32 Deny Attacks
103.247.6.0/23 Deny Attacks
112.133.214.162/32 Deny Attacks
120.138.12.0/23 Deny Attacks
122.252.226.3/32 Deny Attacks
122.252.226.113/32 Deny Attacks
122.252.226.114/32 Deny Attacks
122.252.230.34/32 Deny Attacks
122.252.253.0/24 Deny Attacks
139.5.10.0/24 Deny Attacks
202.21.42.0/24 Deny Attacks
202.43.120.0/24 Deny Attacks
202.148.59.0/24 Deny Attacks
202.170.204.0/24 Deny Attacks
220.158.156.0/24 Deny Attacks
220.158.158.0/24 Deny Attacks
Origin: IN
Profile: Domestic ISP;Infrastructure/Transit;Multiplay
Tag: RailTel Corporation


# ASN 138298 ("A2j Data Services Pvt. Ltd").
# Indian commercial network. Brute-force and hack attempts detected from here.
# Listing just the affected ranges/addresses only.
# Stop Forum Spam (SFS) listings: 30.
# Updated: 2025.11.16

103.87.44.0/24 Deny Attacks
103.87.46.0/24 Deny Attacks
103.116.86.86/32 Deny Attacks
103.116.86.166/32 Deny Attacks
103.116.86.202/32 Deny Attacks
103.116.86.216/32 Deny Attacks
103.116.86.250/32 Deny Attacks
103.153.227.78/32 Deny Attacks
103.153.227.227/32 Deny Attacks
103.153.227.254/32 Deny Attacks
103.165.165.67/32 Deny Attacks
103.165.165.69/32 Deny Attacks
103.165.165.130/32 Deny Attacks
103.165.165.252/32 Deny Attacks
103.174.104.0/24 Deny Attacks
103.215.201.2/32 Deny Attacks
103.215.201.6/32 Deny Attacks
103.215.201.19/32 Deny Attacks
103.215.203.0/24 Deny Attacks
Origin: IN
Profile: Commercial;Infrastructure/Transit;Multiplay;Webhosting
Tag: A2j Data Services


# ASN 17917 ("Quadrant Televentures Limited").
# Indian domestic ISP. *HUGE* source of constant WordPress hack attempts, port
# scans, brute-force, and SSH attacks! Listing just the affected
# ranges/addresses only.
# Stop Forum Spam (SFS) listings: 2,200.
# Updated: 2025.12.25

49.156.76.0/24 Deny Attacks
49.156.108.0/24 Deny Attacks
112.196.1.222/32 Deny Attacks
112.196.2.130/32 Deny Spam
112.196.2.229/32 Deny Attacks
112.196.3.100/32 Deny Attacks
112.196.4.179/32 Deny Attacks
112.196.8.202/32 Deny Attacks
112.196.8.249/32 Deny Attacks
112.196.9.67/32 Deny Attacks
112.196.9.155/32 Deny Attacks
112.196.9.218/32 Deny Attacks
112.196.11.202/32 Deny Attacks
112.196.11.205/32 Deny Attacks
112.196.12.74/32 Deny Attacks
112.196.12.174/32 Deny Attacks
112.196.13.59/32 Deny Attacks
112.196.14.42/32 Deny Attacks
112.196.14.198/32 Deny Attacks
112.196.17.218/32 Deny Attacks
112.196.37.90/32 Deny Attacks
112.196.37.138/32 Deny Attacks
112.196.37.141/32 Deny Attacks
112.196.37.194/32 Deny Attacks
112.196.38.157/32 Deny Attacks
112.196.42.123/32 Deny Attacks
112.196.43.147/32 Deny Attacks
112.196.50.213/32 Deny Attacks
112.196.52.44/32 Deny Attacks
112.196.52.107/32 Deny Attacks
112.196.52.109/32 Deny Attacks
112.196.52.170/32 Deny Attacks
112.196.52.234/32 Deny Spam
112.196.59.130/32 Deny Attacks
112.196.59.146/32 Deny Attacks
112.196.60.13/32 Deny Attacks
112.196.60.130/32 Deny Attacks
112.196.62.7/32 Deny Attacks
112.196.62.114/32 Deny Attacks
112.196.64.2/32 Deny Attacks
112.196.64.35/32 Deny Spam
112.196.70.142/32 Deny Attacks
112.196.70.154/32 Deny Attacks
112.196.72.70/32 Deny Attacks
112.196.74.154/32 Deny Attacks
112.196.74.254/32 Deny Attacks
112.196.76.138/32 Deny Attacks
112.196.76.156/32 Deny Attacks
112.196.78.4/32 Deny Attacks
112.196.78.186/32 Deny Attacks
112.196.80.179/32 Deny Spam
112.196.88.37/32 Deny Attacks
112.196.88.114/32 Deny Attacks
112.196.88.196/32 Deny Attacks
112.196.93.170/32 Deny Attacks
112.196.95.0/24 Deny Attacks
112.196.96.82/32 Deny Spam
112.196.96.83/32 Deny Attacks
112.196.96.84/32 Deny Attacks
112.196.96.86/32 Deny Attacks
112.196.105.3/32 Deny Attacks
112.196.105.12/32 Deny Attacks
112.196.113.2/31 Deny Attacks
112.196.113.74/32 Deny Attacks
112.196.113.203/32 Deny Attacks
112.196.115.67/32 Deny Attacks
112.196.115.170/32 Deny Attacks
112.196.115.188/31 Deny Attacks
124.253.99.0/24 Deny Attacks
124.253.109.0/24 Deny Attacks
202.164.45.102/32 Deny Spam
202.164.50.18/32 Deny Attacks
202.164.50.138/32 Deny Attacks
202.164.50.226/32 Deny Attacks
202.164.50.228/32 Deny Attacks
202.164.50.250/32 Deny Attacks
202.164.62.139/32 Deny Attacks
203.134.210.42/32 Deny Attacks
203.134.210.83/32 Deny Attacks
203.134.210.105/32 Deny Attacks
203.134.210.211/32 Deny Attacks
203.134.210.226/32 Deny Attacks
Origin: IN
Profile: Domestic ISP
Tag: Quadrant Televentures Limited


# ASNs 9123, 210976 ("OOO TimeWeb").
# Russian multiplay network. Brute-force, WordPress/XMLRPC, and webapp attacks,
# hacking, port scans, and spam detected from here.
# Listing just the affected ranges/addresses only.
# Stop Forum Spam (SFS) listings: 162 (AS9123), 686 (AS210976).
# Updated: 2026.06.18

91.198.220.93/32 Deny Attacks
91.198.220.130/32 Deny Attacks
91.198.220.167/32 Deny Attacks
Origin: AE
193.108.115.57/32 Deny Attacks
193.108.115.81/32 Deny Attacks
193.108.115.218/32 Deny Attacks
194.58.57.19/32 Deny Attacks
194.58.57.114/32 Deny Attacks
194.58.57.116/32 Deny Attacks
194.58.57.141/32 Deny Attacks
194.87.43.46/32 Deny Attacks
194.87.43.49/32 Deny Attacks
194.87.43.93/32 Deny Attacks
194.87.43.109/32 Deny Attacks
194.87.43.153/32 Deny Attacks
194.87.151.0/24 Deny Attacks
194.87.200.19/32 Deny Attacks
194.87.200.36/32 Deny Attacks
194.87.200.206/32 Deny Attacks
194.87.200.223/32 Deny Attacks
194.87.243.0/24 Deny Attacks
194.135.36.194/32 Deny Attacks
195.133.20.5/32 Deny Attacks
195.133.20.60/32 Deny Attacks
195.133.20.134/32 Deny Attacks
195.133.20.242/32 Deny Attacks
195.133.24.132/32 Deny Attacks
195.133.24.182/32 Deny Attacks
195.133.24.244/32 Deny Attacks
212.192.217.42/32 Deny Attacks
212.192.217.148/32 Deny Attacks
212.192.217.178/32 Deny Attacks
212.192.217.224/32 Deny Attacks
212.193.27.23/32 Deny Attacks
212.193.27.61/32 Deny Attacks
212.193.27.90/32 Deny Attacks
Origin: CZ
83.147.246.89/32 Deny Attacks
94.241.175.12/32 Deny Attacks
94.241.175.25/32 Deny Attacks
94.241.175.40/32 Deny Attacks
Origin: GR
45.91.236.58/32 Deny Attacks
45.91.236.62/32 Deny Attacks
45.91.236.95/32 Deny Attacks
45.91.236.98/32 Deny Attacks
45.91.237.48/32 Deny Attacks
45.91.237.88/32 Deny Attacks
45.91.237.128/32 Deny Attacks
45.91.237.190/32 Deny Attacks
45.91.237.210/32 Deny Attacks
80.68.156.37/32 Deny Attacks
80.68.156.142/32 Deny Attacks
80.68.156.170/32 Deny Attacks
91.240.254.97/32 Deny Attacks
91.240.254.172/32 Deny Attacks
91.240.254.249/32 Deny Attacks
Origin: HK
81.31.244.44/32 Deny Attacks
81.31.244.152/32 Deny Attacks
81.31.244.173/32 Deny Attacks
81.31.245.202/32 Deny Attacks
81.31.245.208/32 Deny Attacks
Origin: IR
77.73.132.38/32 Deny Attacks
Origin: KZ
5.23.50.27/32 Deny Attacks
5.23.50.101/32 Deny Attacks
5.23.50.132/32 Deny Attacks
5.23.50.191/32 Deny Attacks
5.23.50.207/32 Deny Attacks
5.23.51.0/24 Deny Attacks
5.129.208.60/32 Deny Spam
5.129.208.110/32 Deny Attacks
5.129.208.233/32 Deny Attacks
5.129.224.101/32 Deny Attacks
5.129.224.132/32 Deny Spam
5.129.227.0/24 Deny Attacks
37.220.81.2/32 Deny Attacks
37.220.81.18/32 Deny Attacks
37.220.81.34/32 Deny Attacks
37.220.81.129/32 Deny Attacks
37.220.81.212/32 Deny Attacks
37.220.83.49/32 Deny Attacks
37.220.83.112/32 Deny Attacks
37.220.83.249/32 Deny Attacks
45.8.98.142/32 Deny Attacks
45.8.98.185/32 Deny Attacks
45.10.42.54/32 Deny Attacks
45.10.42.95/32 Deny Attacks
45.10.42.117/32 Deny Attacks
45.10.42.151/32 Deny Attacks
45.10.42.178/32 Deny Attacks
45.10.43.24/32 Deny Attacks
45.10.43.48/32 Deny Attacks
45.82.15.114/32 Deny Attacks
45.82.15.161/32 Deny Attacks
45.82.15.222/32 Deny Attacks
45.95.235.0/24 Deny Attacks
46.19.68.45/32 Deny Attacks
46.19.68.214/32 Deny Attacks
46.19.68.228/32 Deny Attacks
46.19.69.171/32 Deny Attacks
46.19.69.182/32 Deny Attacks
78.40.216.229/32 Deny Attacks
78.40.216.234/32 Deny Attacks
80.90.178.130/32 Deny Attacks
80.90.178.183/32 Deny Attacks
80.90.179.0/24 Deny Attacks
80.90.182.152/32 Deny Attacks
80.90.191.23/32 Deny Attacks
80.90.191.36/32 Deny Attacks
80.90.191.152/32 Deny Attacks
81.19.135.11/32 Deny Attacks
81.19.135.83/32 Deny Attacks
81.19.135.138/32 Deny Attacks
81.19.135.163/32 Deny Attacks
81.19.135.191/32 Deny Attacks
81.200.154.21/32 Deny Attacks
81.200.154.78/32 Deny Attacks
81.200.154.236/32 Deny Attacks
81.200.154.243/32 Deny Attacks
81.200.155.19/32 Deny Attacks
81.200.155.170/32 Deny Attacks
81.200.156.61/32 Deny Attacks
81.200.156.136/32 Deny Attacks
81.200.156.142/32 Deny Attacks
85.92.108.2/32 Deny Attacks
85.92.108.139/32 Deny Attacks
85.92.108.176/32 Deny Attacks
85.193.95.117/32 Deny Attacks
85.234.106.17/32 Deny Attacks
85.234.106.121/32 Deny Attacks
85.234.106.134/32 Deny Attacks
85.234.106.165/32 Deny Attacks
87.249.50.194/32 Deny Attacks
88.218.168.12/32 Deny Attacks
88.218.168.151/32 Deny Attacks
88.218.168.226/32 Deny Attacks
88.218.168.241/32 Deny Attacks
88.218.169.142/32 Deny Attacks
88.218.170.124/32 Deny Attacks
88.218.170.170/32 Deny Attacks
88.218.170.212/32 Deny Attacks
88.218.170.219/32 Deny Attacks
88.218.171.0/24 Deny Attacks
89.19.209.6/32 Deny Attacks
89.19.209.52/32 Deny Attacks
89.19.209.155/32 Deny Attacks
89.19.209.200/32 Deny Attacks
89.19.209.217/32 Deny Attacks
89.19.211.44/32 Deny Attacks
89.19.211.221/32 Deny Attacks
89.19.212.32/32 Deny Attacks
89.19.212.192/32 Deny Attacks
89.19.212.198/32 Deny Attacks
89.19.214.195/32 Deny Attacks
89.19.215.51/32 Deny Attacks
89.19.215.98/32 Deny Attacks
89.19.215.186/32 Deny Attacks
89.19.216.3/32 Deny Attacks
89.19.216.20/32 Deny Attacks
89.19.216.116/32 Deny Attacks
89.19.216.214/32 Deny Attacks
89.23.118.93/32 Deny Attacks
89.223.126.52/32 Deny Attacks
89.223.126.122/32 Deny Attacks
89.223.126.156/32 Deny Attacks
89.223.126.230/32 Deny Attacks
90.156.230.144/32 Deny Attacks
91.200.151.12/32 Deny Attacks
91.200.151.72/32 Deny Attacks
91.222.236.0/24 Deny Attacks
92.51.21.76/32 Deny Attacks
92.51.21.217/32 Deny Attacks
92.51.22.115/32 Deny Attacks
92.51.45.32/32 Deny Attacks
92.51.45.149/32 Deny Attacks
92.51.45.158/32 Deny Attacks
92.51.47.60/32 Deny Attacks
92.51.47.175/32 Deny Attacks
92.53.96.0/24 Deny Attacks
92.53.97.126/32 Deny Attacks
92.53.97.210/32 Deny Attacks
92.53.99.189/32 Deny Attacks
92.53.99.196/32 Deny Attacks
92.53.99.209/32 Deny Attacks
92.53.106.114/32 Deny Attacks
92.53.106.176/32 Deny Attacks
92.53.106.194/32 Deny Attacks
92.118.115.36/32 Deny Attacks
92.118.115.44/32 Deny Attacks
92.118.115.168/32 Deny Attacks
92.118.115.240/32 Deny Attacks
94.228.116.166/32 Deny Attacks
95.140.153.27/32 Deny Attacks
95.140.153.50/32 Deny Attacks
95.140.154.115/32 Deny Attacks
95.140.154.126/32 Deny Attacks
95.140.154.156/32 Deny Attacks
95.140.156.135/32 Deny Attacks
95.140.156.216/32 Deny Attacks
95.140.157.182/32 Deny Attacks
95.140.157.251/32 Deny Spam
95.140.158.150/32 Deny Attacks
95.140.158.170/32 Deny Attacks
95.140.158.207/32 Deny Attacks
95.140.159.47/32 Deny Attacks
95.140.159.95/32 Deny Attacks
109.71.246.0/24 Deny Attacks
141.98.235.27/32 Deny Attacks
141.98.235.123/32 Deny Attacks
141.98.235.187/32 Deny Attacks
147.45.139.18/32 Deny Attacks
147.45.139.118/32 Deny Attacks
147.45.139.144/32 Deny Attacks
147.45.139.219/32 Deny Attacks
147.45.139.222/32 Deny Attacks
147.45.154.50/32 Deny Attacks
147.45.154.144/32 Deny Attacks
147.45.154.164/32 Deny Attacks
147.45.154.193/32 Deny Attacks
147.45.240.21/32 Deny Attacks
147.45.240.36/32 Deny Attacks
147.45.240.74/32 Deny Attacks
147.45.240.209/32 Deny Attacks
147.45.240.212/32 Deny Attacks
176.57.212.69/32 Deny Attacks
176.57.212.79/32 Deny Attacks
176.57.214.128/32 Deny Attacks
176.124.200.112/32 Deny Attacks
176.124.208.46/32 Deny Attacks
176.124.208.194/32 Deny Attacks
176.124.209.11/32 Deny Attacks
176.124.209.214/32 Deny Attacks
176.124.210.133/32 Deny Attacks
176.124.216.145/32 Deny Attacks
176.124.216.156/32 Deny Attacks
176.124.216.179/32 Deny Attacks
176.124.216.246/32 Deny Attacks
176.124.217.6/32 Deny Attacks
176.124.217.26/32 Deny Attacks
176.124.217.32/32 Deny Attacks
176.124.217.86/32 Deny Attacks
176.124.217.92/32 Deny Attacks
176.124.218.65/32 Deny Attacks
176.124.218.104/32 Deny Attacks
176.124.218.115/32 Deny Attacks
176.124.218.159/32 Deny Attacks
176.124.219.6/31 Deny Attacks
176.124.219.49/32 Deny Attacks
176.124.219.183/32 Deny Attacks
176.124.219.206/32 Deny Attacks
185.104.113.48/32 Deny Attacks
185.114.245.0/24 Deny Attacks
185.142.99.43/32 Deny Attacks
185.142.99.76/32 Deny Attacks
185.142.99.209/32 Deny Attacks
185.166.196.59/32 Deny Attacks
185.166.196.212/32 Deny Attacks
185.197.75.136/32 Deny Attacks
185.200.240.65/32 Deny Attacks
185.200.241.61/32 Deny Attacks
185.200.241.237/32 Deny Attacks
185.200.242.233/32 Deny Attacks
185.200.243.10/32 Deny Attacks
185.200.243.14/32 Deny Attacks
185.207.67.128/32 Deny Attacks
188.225.11.9/32 Deny Attacks
188.225.11.81/32 Deny Attacks
188.225.21.131/32 Deny Attacks
188.225.23.140/32 Deny Attacks
188.225.23.151/32 Deny Attacks
188.225.23.170/32 Deny Attacks
188.225.25.200/32 Deny Attacks
188.225.31.110/32 Deny Attacks
193.188.23.65/32 Deny Attacks
193.188.23.152/32 Deny Attacks
193.188.23.247/32 Deny Attacks
193.233.102.91/32 Deny Attacks
193.233.102.102/32 Deny Attacks
193.233.102.144/32 Deny Attacks
193.233.103.41/32 Deny Attacks
193.233.103.129/32 Deny Attacks
193.233.103.221/32 Deny Attacks
194.31.173.158/32 Deny Attacks
194.31.174.135/32 Deny Spam
194.31.174.233/32 Deny Attacks
194.31.174.234/32 Deny Attacks
217.25.91.102/32 Deny Attacks
217.25.95.60/32 Deny Attacks
217.25.95.90/32 Deny Attacks
217.151.229.95/32 Deny Attacks
217.151.231.150/32 Deny Attacks
217.151.231.228/32 Deny Attacks
Origin: RU
185.147.127.61/32 Deny Attacks
185.147.127.67/32 Deny Attacks
185.147.127.223/32 Deny Attacks
Origin: SC
Profile: Domestic ISP;Infrastructure/Transit;Multiplay;Tor endpoints here;Webhosting
Tag: OOO TimeWeb


# ASN 37053 ("RSAWEB (PTY) LTD").
# South African multiplay network. Brute-force and honeypot attacks detected
# from here. Listing just the affected ranges/addresses only.
# Stop Forum Spam (SFS) listings: 35.
# Updated: 2025.11.16

41.71.109.0/24 Deny Attacks
Origin: ZA
Profile: Domestic ISP;Infrastructure/Transit;Multiplay;Webhosting
Tag: RSAWEB (PTY) LTD


# ASN 42927 ("S-NET Sp. z o.o").
# Polish colo provider. Brute-force, SSH, webapp attacks, tor endpoints, port
# scans, and spam detected from here.
# Listing just the affected ranges/addresses only.
# Stop Forum Spam (SFS) listings: 8.
# Updated: 2025.09.22

185.157.81.79/32 Deny Attacks
185.157.81.179/32 Deny Attacks
185.157.81.180/32 Deny Attacks
185.157.81.208/32 Deny Attacks
Origin: DE
Profile: Infrastructure/Transit;Tor endpoints here
Tag: S-NET Sp


# ASN 35047 ("Abissnet sh.a").
# Albanian domestic ISP. Spam, port scans, CGI hacks, brute-force, and SSH
# attacks detected from here. Listing just the affected ranges/addresses only.
# Stop Forum Spam (SFS) listings: 66.
# Updated: 2025.11.27

31.44.64.0/20 Deny Attacks
77.242.16.0/24 Deny Attacks
77.242.17.14/32 Deny Attacks
77.242.17.42/32 Deny Attacks
77.242.17.114/32 Deny Attacks
77.242.17.164/32 Deny Attacks
77.242.18.0/23 Deny Attacks
77.242.20.92/32 Deny Attacks
77.242.20.190/32 Deny Attacks
77.242.21.0/24 Deny Attacks
77.242.22.58/32 Deny Attacks
77.242.22.192/32 Deny Attacks
77.242.23.67/32 Deny Attacks
77.242.23.177/32 Deny Attacks
77.242.23.178/32 Deny Attacks
77.242.23.235/32 Deny Attacks
77.242.24.58/32 Deny Attacks
77.242.24.206/32 Deny Attacks
77.242.25.25/32 Deny Attacks
77.242.25.223/32 Deny Attacks
77.242.25.231/32 Deny Attacks
77.242.26.0/24 Deny Attacks
77.242.28.6/32 Deny Attacks
77.242.28.74/32 Deny Attacks
77.242.28.209/32 Deny Attacks
77.242.28.217/32 Deny Attacks
77.242.29.151/32 Deny Attacks
77.242.29.243/32 Deny Attacks
77.242.30.9/32 Deny Attacks
80.91.116.0/24 Deny Attacks
80.91.125.106/32 Deny Attacks
80.91.125.161/32 Deny Attacks
80.91.125.221/32 Deny Attacks
80.91.125.238/32 Deny Attacks
92.60.17.0/24 Deny Attacks
92.60.18.0/23 Deny Attacks
92.60.20.5/32 Deny Attacks
92.60.20.15/32 Deny Attacks
92.60.20.30/32 Deny Attacks
92.60.20.91/32 Deny Attacks
92.60.20.166/32 Deny Attacks
92.60.25.0/24 Deny Attacks
92.60.26.0/23 Deny Attacks
109.236.32.0/23 Deny Attacks
109.236.34.0/24 Deny Attacks
109.236.35.11/32 Deny Attacks
109.236.35.91/32 Deny Attacks
109.236.35.171/32 Deny Attacks
109.236.40.0/24 Deny Attacks
109.236.42.0/23 Deny Attacks
109.236.44.0/22 Deny Attacks
185.55.148.0/24 Deny Attacks
Origin: AL
Profile: Domestic ISP
Tag: Abissnet


# ASN 24441 ("CityLink Corporation, LTD").
# Cambodian multiplay network (domestic ISP, webhosting, colo, etc). Spam, port
# scans, and brute-force attacks detected from here. Listing just the affected
# ranges/addresses only.
# Stop Forum Spam (SFS) listings: 178.
# Updated: 2025.11.25

103.28.242.42/32 Deny Attacks
103.28.242.148/32 Deny Attacks
103.28.242.152/32 Deny Attacks
103.28.242.224/32 Deny Attacks
103.28.243.102/32 Deny Attacks
103.28.243.120/32 Deny Attacks
103.28.243.123/32 Deny Attacks
103.28.243.164/32 Deny Attacks
202.7.53.144/32 Deny Attacks
202.7.53.160/32 Deny Attacks
202.7.53.187/32 Deny Attacks
202.7.54.0/24 Deny Attacks
202.7.55.3/32 Deny Attacks
202.7.55.48/32 Deny Attacks
202.7.55.211/32 Deny Attacks
202.7.55.227/32 Deny Attacks
202.84.76.58/32 Deny Attacks
202.84.76.98/32 Deny Attacks
202.84.76.190/32 Deny Attacks
202.84.76.242/32 Deny Attacks
202.84.77.244/32 Deny Attacks
202.84.79.0/24 Deny Attacks
Origin: KH
Profile: Domestic ISP;Infrastructure/Transit;Multiplay;Webhosting
Tag: CityLink Corporation


# ASN 4618 ("Internet Thailand Company Limited").
# Thai domestic ISP. Spam, port scans, brute-force, SSH, and webapp attacks
# detected from here. Listing just the affected ranges/addresses only.
# Stop Forum Spam (SFS) listings: 3.
# Updated: 2025.12.25

202.44.192.214/32 Deny Attacks
202.44.193.0/24 Deny Attacks
202.44.194.0/23 Deny Attacks
202.44.196.0/22 Deny Attacks
202.44.200.84/32 Deny Attacks
202.44.208.0/21 Deny Attacks
202.44.216.0/24 Deny Attacks
202.44.219.0/24 Deny Attacks
202.44.225.35/32 Deny Attacks
202.44.225.131/32 Deny Attacks
202.44.225.138/32 Deny Attacks
202.44.227.0/24 Deny Attacks
202.44.231.103/32 Deny Attacks
202.44.237.0/24 Deny Attacks
202.44.238.0/24 Deny Attacks
202.44.239.9/32 Deny Attacks
202.44.242.0/23 Deny Attacks
202.44.245.0/24 Deny Attacks
202.44.249.142/32 Deny Attacks
202.44.251.0/24 Deny Attacks
203.150.107.0/24 Deny Attacks
Origin: TH
Profile: Domestic ISP;Infrastructure/Transit;Multiplay
Tag: Internet Thailand Company


# ASN 5089 ("Virgin Media Limited").
# British mobile provider. Spam and bot mass-registration attempts detected
# from here. Listing just the affected ranges/addresses only.
# Stop Forum Spam (SFS) listings: 565.
# Updated: 2026.05.20

62.252.169.134/32 Deny Attacks
77.99.179.93/32 Deny Attacks
77.99.179.190/32 Deny Spam
77.99.179.245/32 Deny Attacks
77.102.229.33/32 Deny Spam
82.7.22.70/32 Deny Attacks
82.7.22.206/32 Deny Attacks
86.0.248.25/32 Deny Attacks
86.0.248.110/32 Deny Attacks
86.0.248.129/32 Deny Spam
86.31.135.104/32 Deny Attacks
Origin: GB
Profile: Mobile ISP
Tag: Virgin Media Limited


# ASN 29256 ("Syrian Telecom").
# Syrian domestic ISP. Spam, hack attempts, port scans, brute-force, and SSH
# attacks detected from here. Listing just the affected ranges/addresses only.
# Stop Forum Spam (SFS) listings: 153.
# Updated: 2025.11.25

82.137.217.0/24 Deny Attacks
82.137.224.43/32 Deny Attacks
82.137.224.123/32 Deny Attacks
82.137.224.168/32 Deny Attacks
82.137.224.240/32 Deny Attacks
82.137.244.0/23 Deny Attacks
82.137.250.0/24 Deny Attacks
82.137.255.0/24 Deny Attacks
91.144.20.35/32 Deny Attacks
91.144.20.45/32 Deny Attacks
91.144.20.179/32 Deny Attacks
91.144.20.198/32 Deny Attacks
Origin: SY
Profile: Domestic ISP
Tag: Syrian Telecom


# ASN 8881 ("1&1 Versatel Deutschland GmbH").
# German fibre network. Brute-force, webapp attacks, and spam detected from
# here. Listing just the affected ranges/addresses only.
# Stop Forum Spam (SFS) listings: 800.
# Updated: 2025.11.25

87.123.203.92/32 Deny Attacks
87.123.203.94/32 Deny Attacks
87.123.203.178/32 Deny Attacks
87.123.203.238/32 Deny Attacks
94.134.179.0/24 Deny Attacks
Origin: DE
Profile: Domestic ISP;Infrastructure/Transit
Tag: Versatel Deutschland


# ASNs 4775, 18392, 132199 ("Globe Telecoms").
# Phillipines commercial network and ISP. Spam, port scans, hacking, webapp and
# brute-force attacks detected from here.
# Listing just the affected ranges/addresses only.
# Stop Forum Spam (SFS) listings: 373 (AS4775), 1,209 (AS132199).
# Updated: 2026.02.13

1.37.81.80/32 Deny Attacks
1.37.81.200/32 Deny Attacks
1.37.81.238/32 Deny Attacks
1.37.81.248/32 Deny Attacks
64.224.98.0/24 Deny Attacks
110.54.128.0/18 Deny Attacks
110.54.192.0/22 Deny Attacks
110.54.197.0/24 Deny Attacks
110.54.198.0/23 Deny Attacks
110.54.200.0/21 Deny Attacks
110.54.208.0/22 Deny Attacks
110.54.213.0/24 Deny Attacks
110.54.214.0/24 Deny Attacks
110.54.216.0/22 Deny Attacks
110.54.221.0/24 Deny Attacks
110.54.222.0/23 Deny Attacks
110.54.224.61/32 Deny Attacks
110.54.224.143/32 Deny Attacks
110.54.225.17/32 Deny Attacks
110.54.225.68/32 Deny Attacks
110.54.225.79/32 Deny Attacks
110.54.225.185/32 Deny Attacks
110.54.225.215/32 Deny Attacks
110.54.226.0/24 Deny Attacks
110.54.229.0/24 Deny Attacks
110.54.230.0/23 Deny Attacks
110.54.234.93/32 Deny Attacks
110.54.234.132/32 Deny Attacks
110.54.234.205/32 Deny Attacks
110.54.234.236/32 Deny Attacks
110.54.235.138/32 Deny Attacks
110.54.236.39/32 Deny Attacks
110.54.236.95/32 Deny Attacks
110.54.237.0/24 Deny Attacks
110.54.238.32/32 Deny Attacks
110.54.238.76/32 Deny Attacks
110.54.238.85/32 Deny Attacks
110.54.238.99/32 Deny Attacks
110.54.239.107/32 Deny Attacks
110.54.239.137/32 Deny Attacks
110.54.239.139/32 Deny Attacks
110.54.239.203/32 Deny Attacks
110.54.239.231/32 Deny Attacks
110.54.240.49/32 Deny Attacks
110.54.240.78/32 Deny Attacks
110.54.241.0/24 Deny Attacks
110.54.243.0/24 Deny Attacks
110.54.244.0/23 Deny Attacks
110.54.246.34/32 Deny Attacks
110.54.246.103/32 Deny Attacks
110.54.247.0/24 Deny Attacks
110.54.248.113/32 Deny Attacks
110.54.249.14/32 Deny Attacks
110.54.249.21/32 Deny Attacks
110.54.249.211/32 Deny Attacks
110.54.250.6/32 Deny Attacks
110.54.251.0/24 Deny Attacks
112.198.179.0/24 Deny Attacks
112.198.254.0/24 Deny Attacks
120.28.189.0/24 Deny Attacks
120.28.212.0/24 Deny Attacks
120.28.214.0/23 Deny Attacks
158.62.3.0/24 Deny Attacks
158.62.10.0/24 Deny Attacks
158.62.64.0/22 Deny Attacks
158.62.68.0/23 Deny Attacks
158.62.79.0/24 Deny Attacks
158.62.81.0/24 Deny Attacks
180.190.4.0/22 Deny Attacks
180.190.8.0/22 Deny Attacks
180.190.12.0/23 Deny Attacks
